objs,mean_curvature0,mean_curvature1,mean_curvature2,mean_curvature3,mean_curvature4,mean_curvature5,mean_curvature6,mean_curvature7,mean_curvature8,gaussian_curvature0,gaussian_curvature1,gaussian_curvature2,gaussian_curvature3,gaussian_curvature4,gaussian_curvature5,gaussian_curvature6,gaussian_curvature7,gaussian_curvature8,dihedral_angle0,dihedral_angle1,dihedral_angle2,dihedral_angle3,dihedral_angle4,dihedral_angle5,dihedral_angle6,dihedral_angle7,dihedral_angle8,defect0,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,gray0,gray1,gray2,gray3,gray4,gray5,gray6,gray7,gray8,gradient0,gradient1,gradient2,gradient3,gradient4,gradient5,gradient6,gradient7,gradient8
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_jpeg_q_15/subject_002_jpeg_q_15.obj,-0.226950956,6.29264955,6.573866726,1.472,6.295954712,1.478,-0.019639857,1.012786526,0.987132429,0.044800581,0.448984416,2.764785329,0.2,0.451212166,0.2,0.878942452,0.119936427,3.623477435,1.955894853,0.864257313,7.505909188,10,2.138331896,7.05,-0.260805505,1.158754423,0.85407227,0.01939287,2.051002116,6.867763039,1.999,2.051085255,2.066,-0.154685496,1.098252588,0.905083634,48.81185645,73.76442743,2.110483153,10,6.10099677,10,0.80616567,0.620550624,1.557360887,10.87489234,37.12164791,1.485995151,0.219,38.68177794,0.427,1.008853315,0.291322479,2.30364142
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_jpeg_q_20/subject_002_jpeg_q_20.obj,-0.217792785,6.475109478,6.514406084,1.43,6.477962233,1.431,-0.01162696,1.007506924,0.99223821,0.044800581,0.448984416,2.764785329,0.2,0.451212166,0.2,0.878942452,0.119936427,3.623477435,1.955737651,0.865059796,7.505898642,10,2.138512596,7.025,-0.261783688,1.159405881,0.853559385,0.01939287,2.05718687,6.758812177,1.957,2.057269707,2.028,-0.161620827,1.10301193,0.900767557,47.49121857,74.60167682,2.196640525,10,6.215914947,10,0.800988953,0.622496238,1.553290863,10.89626799,36.90448288,1.62869296,0.22,38.47946766,0.414,0.944250974,0.291829249,2.211542669
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_jpeg_q_3/subject_002_jpeg_q_3.obj,0.0447949,6.462091996,6.582433736,1.471,6.46143946,1.472,0.015253435,0.989916305,1.009853917,0.044800581,0.448984416,2.764785329,0.2,0.451212166,0.2,0.878942452,0.119936427,3.623477435,1.957559343,0.863295808,7.504947031,10,2.139466325,6.607,-0.259776946,1.158192445,0.854300651,0.01939287,2.063145962,6.841171713,1.967,2.06322851,2.04,-0.161734898,1.102957269,0.900703138,48.12295312,74.19803194,1.440078132,10,2.412811165,10,0.804406219,0.6212532,1.556018881,9.337778544,40.89722399,0.62052912,0.2,41.94969533,0.346,1.475750611,0.228183855,3.622112637
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qp_level_6/subject_002_qp_level_6.obj,0.091346884,11.90860813,6.646957239,1.468,11.90746985,1.47,0.022995945,0.984902657,1.01496709,147.7049027,99.58004731,6.127086267,3.102,178.1371424,1.893,0.412075573,0.752194121,1.272003165,1.95526738,0.86460631,7.505298543,10,2.137899089,6.882,-0.2588271,1.157474503,0.854956225,0.022220842,2.057465465,6.765014747,1.952,2.057576885,2.019,-0.159030868,1.101261738,0.902159054,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qp_level_7/subject_002_qp_level_7.obj,-0.246477696,7.287942339,6.492041378,1.374,7.291198548,1.373,-0.009888251,1.006399283,0.993321013,30.56302013,24.75658797,5.7896043,1.63,39.33168876,1.822,0.465930023,0.720148907,1.310691027,1.954584044,0.864774112,7.506398605,10,2.137342032,6.993,-0.258562216,1.157257452,0.855147067,0.020022648,2.053799425,6.849095492,1.979,2.053888468,2.054,-0.163540735,1.104065748,0.899707942,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qp_level_8/subject_002_qp_level_8.obj,-0.023641219,6.259977752,6.554222145,1.44,6.259239853,1.44,0.025863892,0.983088837,1.017018051,5.383951791,6.474974158,5.19161483,0.756,8.420919068,1.581,0.429499443,0.7151118,1.270268862,1.955540047,0.865351428,7.50571957,10,2.138449878,6.983,-0.260765829,1.158748953,0.854055049,0.019341978,2.058921676,6.79246306,1.971,2.059003949,2.045,-0.163195296,1.103975779,0.899950749,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qp_level_9/subject_002_qp_level_9.obj,-0.029471394,6.399837452,6.704805394,1.458,6.399105288,1.459,-0.020726283,1.013551712,0.986421224,1.358861096,3.386620118,4.836149617,0.324,3.649055186,0.855,1.132308187,0.409318135,2.080415651,1.95465728,0.865008628,7.506328045,10,2.137503901,6.802,-0.258004313,1.156967627,0.855337756,0.019419527,2.05990154,6.858528437,1.963,2.059984496,2.034,-0.160666949,1.102249515,0.901265058,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qt_level_10/subject_002_qt_level_10.obj,-0.22890159,6.415303415,6.533509691,1.457,6.418584331,1.458,-0.00863379,1.005564119,0.994261302,0.044519051,0.444513421,3.470014287,0.2,0.44673536,0.2,0.63484355,0.156647688,2.687189254,1.956458697,0.864121075,7.50557452,10,2.138792599,6.955,-0.259572106,1.15798634,0.854662653,0.01939287,2.062658531,6.801697383,2.012,2.062741102,2.089,-0.162958213,1.103673341,0.900418039,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qt_level_7/subject_002_qt_level_7.obj,-0.037866772,6.331007179,6.544762483,1.5,6.330329011,1.5,0.001870182,0.998658145,1.001095229,0.044519051,0.444513421,3.470014287,0.2,0.44673536,0.2,0.63484355,0.156647688,2.687189254,1.953755916,0.866640491,7.506740219,10,2.13734083,7.051,-0.259120139,1.157643903,0.854931505,0.01939287,2.057908999,6.857037553,1.984,2.0579918,2.06,-0.163574795,1.104186066,0.899851215,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qt_level_8/subject_002_qt_level_8.obj,-0.090179072,6.257826529,6.642865925,1.456,6.257694067,1.458,0.056276151,0.963170338,1.036843548,0.044519051,0.444513421,3.470014287,0.2,0.44673536,0.2,0.63484355,0.156647688,2.687189254,1.958172809,0.864957931,7.504526782,10,2.140698691,6.868,-0.262458257,1.159835928,0.853060656,0.01939287,2.048836741,6.899879887,1.994,2.048919985,2.069,-0.162516278,1.103350449,0.900434692,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_qt_level_9/subject_002_qt_level_9.obj,0.014984227,6.430963561,6.654187582,1.46,6.430177099,1.461,-0.021940886,1.014222199,0.985508276,0.044519051,0.444513421,3.470014287,0.2,0.44673536,0.2,0.63484355,0.156647688,2.687189254,1.954709983,0.865818951,7.50643102,10,2.137880138,7.05,-0.259705792,1.158033137,0.854635709,0.01939287,2.049137864,6.840654091,1.967,2.049221093,2.039,-0.162286523,1.103430739,0.900475735,47.46998394,74.57880668,2.351365967,10,6.039402586,10,0.801587975,0.622428701,1.553919423,10.88133265,36.75268686,2.258046805,0.221,38.3296662,0.372,0.931534181,0.275232278,2.308006457
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_simp_rate_0.05/subject_002_simp_rate_0.05.obj,-0.071042438,2.415167068,6.538526134,1.71,2.415909919,1.732,-0.041939436,1.027985746,0.974475764,0.101066582,0.571998871,3.566990733,0.2,0.580812648,0.271,1.39668486,0.191809135,4.147546885,1.958008052,0.869414599,7.450581427,10,2.14234333,7.382,-0.258568336,1.157062756,0.855259787,0.098207075,2.108229113,6.875346864,1.948,2.110342,1.961,-0.165827305,1.106786836,0.898481653,47.4801147,74.60107424,2.36039918,10,6.044186519,10,0.801999156,0.622301181,1.554269719,11.2678132,37.07453423,2.289008296,0.226,38.7489951,0.381,0.906861026,0.283184362,2.229748291
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_simp_rate_0.1/subject_002_simp_rate_0.1.obj,-0.093647596,2.718400007,6.541878662,1.747,2.719672966,1.755,-0.016684174,1.010730226,0.989480675,0.071766473,0.477193873,3.551492443,0.2,0.482540775,0.234,1.268000977,0.166868489,4.348284633,1.95817479,0.862571198,7.479933132,10,2.139732876,6.832,-0.254011618,1.154321552,0.857386802,0.069582383,2.107989793,6.80931362,2.092,2.109050837,2.121,-0.148071802,1.093915662,0.90952775,47.4801147,74.60107424,2.36039918,10,6.044186519,10,0.801999156,0.622301181,1.554269719,11.2678132,37.07453423,2.289008296,0.226,38.7489951,0.381,0.906861026,0.283184362,2.229748291
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_simp_rate_0.2/subject_002_simp_rate_0.2.obj,0.048869802,3.424501724,6.664257744,1.573,3.424422362,1.571,-0.021426127,1.013736545,0.986015347,0.057274617,0.449269443,3.09095401,0.2,0.452896288,0.203,1.033369396,0.142950715,4.183352732,1.956628028,0.863485986,7.493643437,10,2.138689055,6.062,-0.2561093,1.155926335,0.855719048,0.050521737,2.08825407,6.948980142,2.065,2.08882186,2.106,-0.144979297,1.091863021,0.91118978,47.4801147,74.60107424,2.36039918,10,6.044186519,10,0.801999156,0.622301181,1.554269719,11.2678132,37.07453423,2.289008296,0.226,38.7489951,0.381,0.906861026,0.283184362,2.229748291
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_simp_rate_0.4/subject_002_simp_rate_0.4.obj,0.037012397,4.606504006,6.398632176,1.346,4.606076867,1.346,-0.018575914,1.012231669,0.987575899,0.05518513,0.470569712,3.049666374,0.2,0.473789671,0.2,0.886302458,0.136717386,3.669596014,1.957817878,0.863320849,7.500138573,10,2.139712255,6.7,-0.252486831,1.15342728,0.85815319,0.035696209,2.061256909,6.852306822,1.982,2.061544568,2.04,-0.159189733,1.101432713,0.902361383,47.4801147,74.60107424,2.36039918,10,6.044186519,10,0.801999156,0.622301181,1.554269719,11.2678132,37.07453423,2.289008296,0.226,38.7489951,0.381,0.906861026,0.283184362,2.229748291
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_sub_rate_16/subject_002_sub_rate_16.obj,0.129809985,6.564471575,6.544707291,1.486,6.564934472,1.493,0.032293804,0.9790278,1.021142205,0.044800581,0.448984416,2.764785329,0.2,0.451212166,0.2,0.878942452,0.119936427,3.623477435,1.95734878,0.864940062,7.504938007,10,2.139937726,6.857,-0.261669594,1.159305579,0.853442,0.01939287,2.051397963,6.906087843,2.006,2.051481081,2.08,-0.161156052,1.102473722,0.901372353,47.55361938,73.92393361,2.49215787,10,6.092673182,10,0.771878478,0.629977261,1.526943862,28.87482768,78.02750875,2.970673207,0.266,83.19828661,0.49,0.903092173,0.342985629,2.009280499
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_sub_rate_2/subject_002_sub_rate_2.obj,-0.154378873,6.310341445,6.60835758,1.43,6.311440952,1.435,-0.026057784,1.017138343,0.982934871,0.044800581,0.448984416,2.764785329,0.2,0.451212166,0.2,0.878942452,0.119936427,3.623477435,1.956495787,0.864160787,7.505306249,10,2.138842572,6.818,-0.258906431,1.157557978,0.854888336,0.01939287,2.059703355,6.853359639,1.986,2.059786069,2.057,-0.159082531,1.101184795,0.9024298,47.48099804,74.53862208,2.364695062,10,6.0491019,10,0.799543194,0.622923576,1.552038146,16.09413122,48.69581153,2.481158501,0.241,51.28647536,0.442,1.002318683,0.30722214,2.265756094
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_sub_rate_4/subject_002_sub_rate_4.obj,-0.122403922,6.461659257,6.592031429,1.469,6.462010895,1.468,0.019341179,0.987224954,1.012516841,0.044800581,0.448984416,2.764785329,0.2,0.451212166,0.2,0.878942452,0.119936427,3.623477435,1.956008611,0.862578843,7.505815589,10,2.137758141,6.712,-0.258724401,1.157466739,0.854909647,0.01939287,2.048847501,6.817677017,1.988,2.048930744,2.062,-0.161943755,1.103118808,0.900842948,47.48795223,74.397892,2.383377589,10,6.051430182,10,0.792809486,0.624654329,1.545943948,19.16264849,53.97187246,2.583222376,0.257,57.27274514,0.492,0.996861467,0.330774328,2.166143504
/home/zyj/Projects/Digital_human/selected_distortion/subject_002_sub_rate_8/subject_002_sub_rate_8.obj,-0.076873804,6.384637453,6.476382497,1.423,6.384302161,1.423,-0.010434921,1.006719899,0.99300362,0.044800581,0.448984416,2.764785329,0.2,0.451212166,0.2,0.878942452,0.119936427,3.623477435,1.954252155,0.865177987,7.506513859,10,2.13720199,6.807,-0.260050942,1.158367179,0.854349299,0.01939287,2.058104874,6.894213093,1.974,2.058187667,2.049,-0.164751639,1.104925339,0.898999077,47.52044296,74.19808367,2.426567674,10,6.084028265,10,0.781396782,0.627260522,1.535287932,21.98906885,61.71283177,2.734855525,0.257,65.51319123,0.475,0.926151203,0.332169606,2.069723176
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_cn_sigma_20/subject_006_cn_sigma_20.obj,-0.182538403,7.7879453,6.545142182,1.318,7.789110941,1.319,-0.010899444,1.007163263,0.992642909,0.061307826,0.61548003,2.671448472,0.2,0.618523371,0.2,0.917102162,0.11887917,3.774528098,1.956528264,0.895844119,7.500796211,10,2.151868327,10,-0.278056945,1.169850029,0.846732078,0.019948947,2.216403248,6.885136181,2.094,2.216483788,2.19,-0.17325816,1.109974895,0.89493937,43.30564696,63.62406464,4.249470532,10,8.513563964,5.193,1.010184386,0.555314402,1.74462198,45.0121024,37.66679575,5.343924461,1.494,58.69307268,0.872,0.571923823,0.597533313,1.436749212
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_cn_sigma_40/subject_006_cn_sigma_40.obj,-0.132695043,7.659798184,6.639696071,1.309,7.659990082,1.308,0.005887828,0.995962841,1.003818848,0.061307826,0.61548003,2.671448472,0.2,0.618523371,0.2,0.917102162,0.11887917,3.774528098,1.955831901,0.896478837,7.500939685,10,2.151499591,10,-0.278185289,1.169915941,0.846648846,0.019948947,2.209263946,6.86644593,2.105,2.209344806,2.196,-0.168703924,1.106868237,0.897543315,49.03804719,62.37962516,4.656290364,10,9.271332544,3.356,0.884639556,0.585242918,1.646950332,82.12794739,54.52194116,5.962400492,3.349,98.57809916,1.508,0.426260309,0.733666804,1.288668739
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_cn_sigma_60/subject_006_cn_sigma_60.obj,0.019728503,7.763216536,6.668325705,1.438,7.762271144,1.439,0.018686944,0.987700681,1.012217754,0.061307826,0.61548003,2.671448472,0.2,0.618523371,0.2,0.917102162,0.11887917,3.774528098,1.953140774,0.897127765,7.502385122,10,2.149324281,10,-0.277602594,1.169586469,0.8469965,0.019948947,2.22232099,6.679837199,2.072,2.222401266,2.161,-0.168985291,1.107278655,0.897259145,54.72810769,61.92379795,4.880643045,10,9.550203183,3.031,0.709684795,0.636813591,1.494024924,118.0837029,72.85503151,6.329194252,5.541,138.7501935,1.849,0.361663069,0.780188652,1.237728892
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_cn_sigma_80/subject_006_cn_sigma_80.obj,-0.107977402,7.843708092,6.655545826,1.344,7.84347084,1.344,0.005772247,0.996035877,1.003699423,0.061307826,0.61548003,2.671448472,0.2,0.618523371,0.2,0.917102162,0.11887917,3.774528098,1.951927603,0.897741249,7.503008947,10,2.148478175,10,-0.276086464,1.168590302,0.847762162,0.019948947,2.216887655,6.94286598,2.13,2.216968173,2.222,-0.166809668,1.105434984,0.898705663,60.34083837,62.23223717,5.012260002,10,9.674237916,3.185,0.585947167,0.6867198,1.392190591,151.9050353,89.55257849,6.555360517,10,176.3371872,2.071,0.316704687,0.809375638,1.204767412
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_gn_sigma_0.05/subject_006_gn_sigma_0.05.obj,0.171120436,7.830100769,6.587178851,1.431,7.830991804,1.431,-0.006992666,1.004439822,0.995256938,0.061316375,0.631224848,3.617376907,0.2,0.634193336,0.201,0.526264306,0.20036274,2.284518818,1.955226729,0.896830076,7.501359072,10,2.151095884,10,-0.277352852,1.169380538,0.847080783,0.02000114,2.217051213,6.894740619,2.109,2.217132194,2.202,-0.170280364,1.107973935,0.896751377,37.53349328,66.11147062,2.12373018,10,5.814902363,9.934,1.006837287,0.555299374,1.725389028,10.04425651,33.26695518,2.05690788,0.224,34.75021338,0.396,0.959514654,0.285478099,2.292586463
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_gn_sigma_0.1/subject_006_gn_sigma_0.1.obj,0.275477744,7.659754617,6.479761454,1.44,7.663749788,1.441,0.01214845,0.991919599,1.00785454,0.04545977,0.655297942,4.446706592,0.279,0.656870158,0.314,0.473857096,0.442600332,1.619162823,1.954126967,0.895930119,7.501837375,10,2.149721085,10,-0.278079411,1.169984369,0.846840311,0.02000114,2.213266595,6.914701465,2.106,2.213347746,2.198,-0.169692533,1.107591462,0.897059326,37.53349328,66.11147062,2.12373018,10,5.814902363,9.934,1.006837287,0.555299374,1.725389028,10.04425651,33.26695518,2.05690788,0.224,34.75021338,0.396,0.959514654,0.285478099,2.292586463
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_gn_sigma_0.15/subject_006_gn_sigma_0.15.obj,-0.206551712,7.798886904,6.532172049,1.385,7.800647082,1.386,-0.00858377,1.005551539,0.994217329,0.003222828,0.797019142,5.227538072,0.447,0.797022337,0.472,0.300542634,0.713959316,1.279762678,1.95476499,0.894312728,7.502278371,10,2.149627686,10,-0.278415779,1.170097621,0.846562684,0.02000114,2.22123908,6.914634063,2.094,2.221319873,2.19,-0.173844318,1.110368016,0.894604994,37.53349328,66.11147062,2.12373018,10,5.814902363,9.934,1.006837287,0.555299374,1.725389028,10.04425651,33.26695518,2.05690788,0.224,34.75021338,0.396,0.959514654,0.285478099,2.292586463
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_gn_sigma_0.2/subject_006_gn_sigma_0.2.obj,-0.359753115,8.216962966,6.448827265,1.301,8.223808307,1.297,0.005857923,0.995974629,1.003803089,-0.066699727,1.040710671,5.492442391,0.62,1.042841565,0.617,0.092251412,0.919763506,1.072513632,1.954839368,0.896316633,7.501569146,10,2.150529754,10,-0.277732918,1.169695949,0.846954535,0.02000114,2.214271606,6.87795499,2.095,2.214352712,2.183,-0.166480189,1.105418818,0.898728137,37.53349328,66.11147062,2.12373018,10,5.814902363,9.934,1.006837287,0.555299374,1.725389028,10.04425651,33.26695518,2.05690788,0.224,34.75021338,0.396,0.959514654,0.285478099,2.292586463
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_jpeg_q_10/subject_006_jpeg_q_10.obj,-0.44391548,7.700147577,6.564059929,1.361,7.7119719,1.359,-0.005953584,1.003835165,0.995946592,0.061307826,0.61548003,2.671448472,0.2,0.618523371,0.2,0.917102162,0.11887917,3.774528098,1.954990366,0.896137196,7.501722478,10,2.150592236,10,-0.278393251,1.170108767,0.846600008,0.019948947,2.211938345,6.925657672,2.094,2.212019085,2.183,-0.167827939,1.10634497,0.897981012,37.55522764,66.15819413,1.796880727,10,5.572328222,9.597,0.999488445,0.556017146,1.718035478,9.694810223,33.70498005,1.178150758,0.216,35.07156908,0.446,1.18215794,0.287057007,2.584889648
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_jpeg_q_15/subject_006_jpeg_q_15.obj,-0.312623666,7.810949505,6.543428992,1.379,7.816227542,1.382,-0.005742547,1.003698941,0.996112519,0.061307826,0.61548003,2.671448472,0.2,0.618523371,0.2,0.917102162,0.11887917,3.774528098,1.951014122,0.896144691,7.503693628,10,2.146981409,10,-0.273305176,1.166764517,0.84916839,0.019948947,2.215540786,6.883539168,2.122,2.215621365,2.216,-0.16937116,1.107199012,0.897238342,38.94580132,65.3351116,1.926458828,10,6.041704649,8.955,1.012519807,0.553180525,1.731389192,9.882524535,33.79844444,1.390284098,0.219,35.21362052,0.436,1.064342137,0.291138468,2.387708651
/home/zyj/Projects/Digital_human/selected_distortion/subject_006_jpeg_q_20/subject_006_jpeg_q_20.obj,-0.069933864,7.797408911,6.380489935,1.452,7.79674782,1.455,-0.021216661,1.013941893,0.986156937,0.061307826,0.61548003,2.671448472,0.2,0.618523371,0.2,0.917102162,0.11887917,3.774528098,1.953110737,0.897018433,7.502382924,10,2.149251352,10,-0.278469774,1.170191575,0.846593893,0.019948947,2.210393158,6.874746112,2.119,2.210473967,2.21,-0.167389888,1.105848051,0.898286913,37.54630238,66.13295451,1.997935262,10,6.113364627,9.932,1.005689284,0.55541333,1.724171515,9.930142223,33.48336892,1.507197171,0.221,34.92482859,0.431,1.012492181,0.293822447,2.302055426
